alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.025,67500.0,59999.999999999985,-569612.0423901172,386049.46326747694,8.581678047449328,-1.794829148683914e-7,7.024554909674603e-5,9649.587504060408,10000.00009885432,10000.000099265946,10000.000099603147,10000.000099595884,10000.000099529474,10000.00009958117,10000.00008881206,10000.000086991939,10000.000092860442,7448.360799670037,10000.000095262349,7505.673298437269,10000.000091749756,5269.371098919881,5.7999602968588604e-5,5.605242062382531e-5
0.025,70000.0,54999.999999999985,-591066.485954034,386599.04902349605,8.58187789016955,-1.7941364048124504e-7,7.192242297554443e-5,9801.806722451684,10000.000098817287,10000.000099242483,10000.000099589492,10000.000099579822,10000.000099499197,10000.000099557965,10000.00008885977,10000.000087751861,10000.000092977165,7508.178182241117,10000.000095278074,7485.837592372882,10000.000091749445,5276.295475776497,5.785430672032888e-5,5.589015856374181e-5
0.025,72500.00000000001,49999.99999999998,-611647.9679681752,392837.41276732396,8.571984749254954,-1.7932750469876664e-7,6.0739692372240394e-5,0.06036070489063817,10000.000098908116,10000.00009932053,10000.000099635461,10000.000099633542,10000.000099594923,10000.000099644787,10000.000041097455,4631.752361867451,10000.0000903767,7000.0655549270505,10000.000095176805,6595.977469167173,10000.000092085607,4104.53902609207,10000.00009064744,10000.000090570145
0.025,75000.0,44999.99999999999,-633976.678359466,387496.2983309017,8.582187703367508,-1.7922606634373658e-7,7.544502159648811e-5,9999.999759046877,10000.000098754907,10000.00009920194,10000.00009956517,10000.000099550718,10000.000099440145,10000.000099513738,10000.000089289097,10000.000089055813,10000.00009322915,7536.818704134899,10000.000095308906,7508.892254864427,10000.000091738675,5351.497578265302,5.790863973284579e-5,5.586838253852361e-5
0.025,77500.0,39999.99999999999,-655432.2404770686,387732.4725061984,8.582265098101812,-1.7967087474124095e-7,5.056219574844513e-5,10000.000077837654,10000.000099548366,10000.000099708754,10000.000099840263,10000.000099834446,10000.000099790723,10000.000099819094,10000.000096608217,10000.000096370646,10000.000097612201,7555.300220661168,10000.000098306975,7524.559623950664,10000.00009700261,5402.918746925787,4.488004412490388e-5,4.4290335792962166e-5
0.025,80000.0,34999.999999999985,-676888.0137057824,388020.15707557235,8.582356392133505,-1.7891393997962428e-7,8.486794506641811e-5,10000.000066239274,10000.000098759847,10000.000099195346,10000.000099555846,10000.000099538536,10000.000099409921,10000.000099491783,10000.00009169472,10000.000090736641,10000.000093584464,7578.9565452081815,10000.000095354919,7547.636557065337,10000.000091735777,5460.419000874278,6.118664165684739e-5,5.8678921025181235e-5
0.025,82500.0,29999.99999999998,-698344.0296605217,388352.23112589587,8.582458546418412,-1.7863841947692423e-7,9.028920686123358e-5,10000.000076601815,10000.000098768644,10000.000099196142,10000.000099553534,10000.000099535262,10000.000099400546,10000.000099485045,10000.000092523584,10000.000091336855,10000.000093732377,7607.113925783075,10000.000095374513,7577.121224659683,10000.000091733018,5523.093616860883,6.300740592474617e-5,6.0236604074253154e-5
0.025,85000.00000000001,24999.999999999978,-719877.5719184128,387601.2683256052,8.586380281241622,0.01098881115950237,1.6262046284544744,9471.652222175213,10000.00009867292,10000.000099148901,10000.000099532794,10000.000099511348,10000.000099352284,10000.000099445364,10000.000089200723,10000.000090022202,10000.000093464054,7679.971631467024,10000.000095329677,7687.025488447219,10000.000091695663,5591.894093470145,3.0701241759295064,0.001327218531077079
0.025,87500.0,19999.999999999996,-740630.4693654461,382037.89299295214,8.589720733802945,0.07095737587432611,6.272739779792645e-5,8.496837853795004,10000.000098843295,10000.00009928688,10000.000099614304,10000.000099609962,10000.000099558587,10000.000099608562,7336.292244002528,193.0622915442678,10000.00009018076,8742.670863044907,10000.000095138297,7431.64656861994,10000.000092002521,4707.356524300758,10000.000090420408,10000.000090364636
0.025,90000.0,14999.99999999999,-763588.8760996966,360174.08268616657,8.605372576242265,0.12602024633030823,6.471749434503749e-5,2.331209162480788,10000.000098578195,10000.000099096771,10000.000099503855,10000.00009947813,10000.00009928664,10000.00009930838,10000.00008530179,10000.000088739156,10000.000093196288,7565.981468569763,10000.00009531435,7559.825765630057,10000.000091730484,5361.986436758876,0.0003799322682273029,7.729671407579432
0.025,92500.0,9999.999999999987,-785851.4111601845,355084.8213097918,8.611591859444244,0.18437153056614258,4.991285460451788e-5,0.2664445618688907,10000.000098445176,10000.00009904603,10000.000099489785,10000.000099465033,10000.000099275177,10000.000099221783,7892.352271383415,10000.000081877472,10000.000092256849,7630.159592523437,10000.0000951661,7631.976173453944,10000.000091628619,5490.6774131736975,0.00042942506809241147,8.487434111029339
0.025,95000.0,4999.999999999982,-808592.9740473885,317142.2533904106,8.612683238795299,0.33667546068126836,5.465212012514771e-5,9.047213451680878e-5,10000.000096705027,10000.000098199207,10000.000099045592,10000.000098832628,10000.000064853028,10000.00009228652,10.582135018010481,10000.00008852089,10000.000093052771,5622.772350507622,10000.00009540813,5661.065618662164,10000.000091986925,3612.192271991628,5.311596312876672e-5,5.393988729945014e-5
0.05,0.0,190000.0,17340.659691847613,346813.8761110656,7.9932853031080855,-1.7954581926836634e-7,2894.5804326969546,9999.999910086179,10000.000054108701,10000.000070114025,10000.000083254992,10000.000082051432,10000.000076871824,10000.000078624364,9308.700403369317,9999.999056482426,3863.387287976469,2175.75305164222,9010.994370243241,5480.650054529584,9999.998456854903,2923.133848178208,0.0021456046125883344,0.002026827045054981
0.05,2500.0,185000.0,-3989.2735903953685,347012.6153860341,8.535948457498256,-1.7954568343799528e-7,0.003440164401439448,9999.999886879421,10000.000065544167,10000.00007893757,10000.000089113671,10000.000088684601,10000.000086605794,10000.000087755117,9581.63139033573,9999.994883199299,4708.329704447125,2726.4048633478787,9999.999409132468,5385.283767554267,9999.99961950561,3296.095665158421,31.457920324410658,0.007426510798279467
0.05,5000.0,179999.99999999997,-25329.387936407897,347279.3086035058,8.538664209676728,-1.7954555317321406e-7,0.0012269150342245434,9999.999779710142,10000.000072030716,10000.000083715708,10000.000091999234,10000.000091804388,10000.0000906466,10000.000091481563,9155.720309924387,8791.355313376827,6351.173562992932,3333.52538545868,9999.999842477682,5045.398853981621,9999.999840142285,3118.5682852542595,0.003818669727352618,30.08970996379881
0.05,7500.000000000001,175000.0,-46686.77035954129,347709.46234389546,8.542961607505244,-1.7954541093193973e-7,0.0008741799411229373,9999.999466557656,10000.000076558454,10000.000086750575,10000.00009366093,10000.000093538996,10000.000092675076,10000.000093436196,8793.852726141457,7455.6167156125775,8279.723922040184,3799.7271034851974,9999.999946092023,4690.90205667838,9999.999924729154,2931.7725849437093,0.003031266008791898,30.090366688092853
0.05,10000.0,170000.0,-68109.93958968732,348138.91722259065,8.551685492812128,-1.795452697087227e-7,27.657806275181482,9999.99648802217,10000.000079988256,10000.00008888613,10000.000094747998,10000.000094650248,10000.000093891771,10000.000094656056,8648.494281405148,6532.167721229131,9999.996881487541,3453.368944746386,9999.9999938532,4563.461357747891,9999.999969920858,2882.0514505608103,0.003358919843504235,30.090047776113714
0.05,12500.0,165000.0,-89403.2939767667,348624.07864991954,8.546757462745532,-1.795451122513791e-7,0.0004249859518879398,9065.36014849159,10000.000083163348,10000.000090696329,10000.000095631849,10000.000095562666,10000.000094957753,10000.000095619149,9250.5463603793,6938.668873271569,9999.999639660782,3453.7440794043982,10000.00002261957,4625.83387012207,9999.999998657639,2948.824724788254,0.0023303456870452342,30.090946250654955
0.05,15000.000000000002,160000.0,-110772.8923873095,349203.1585617321,8.548868105880372,-1.7954493849219157e-7,0.0003544650976671499,8070.736896624974,10000.00008569194,10000.000092110395,10000.00009630775,10000.000096257756,10000.000095767267,10000.00009633566,9999.989572561159,7192.280794415597,9999.999827411724,3488.3295118358856,10000.00003282983,4712.601645708628,10000.000018065479,3028.8510737538118,0.002221334361408924,30.09102538213577
0.05,17500.0,154999.99999999997,-132161.7773323683,349831.56457196973,8.55161872751612,-1.7954473550410234e-7,0.00035969120743285413,7744.61566845363,10000.000087696595,10000.000093221,10000.000096834814,10000.000096797887,10000.000096393222,10000.000096884527,9999.999344071137,7587.669975597576,9999.999914070955,3497.831573134464,10000.000042373527,4790.04758271775,10000.000031773194,3100.308559654376,0.0024603711639320895,30.090794165072424
0.05,20000.0,150000.0,-153543.23528843687,350548.0985832183,8.5535306642959,-1.7954453685411387e-7,0.00031077015458762637,7373.254073191498,10000.00008926034,10000.000094096435,10000.00009725255,10000.00009722468,10000.000096884774,10000.000097313714,9999.9996519512,8089.720693376283,9999.999966208008,3490.592173370084,10000.000052141246,4861.181625678727,10000.000041932588,3165.338261878265,0.0023165293870035845,30.090907033651686
0.05,22500.0,145000.0,-174861.6472542519,351293.84666616184,8.552280600512432,-1.7983468993027427e-7,8.517095620442006e-5,7140.601127555838,10000.00009654281,10000.000098111197,10000.000099125142,10000.000099117378,10000.0000990119,10000.000099149163,9999.999957225065,8432.742128922024,10000.000063312971,3500.818798752358,10000.000085546128,4959.111006027448,10000.000081893557,3247.105098927463,0.0001022719985084247,0.00010020682870396576
0.05,25000.0,140000.0,-196299.3439719635,352151.9692796502,8.55627669199072,-1.795441302922026e-7,0.0002019663451404974,6903.1442513995335,10000.000091524209,10000.00009538922,10000.000097870761,10000.000097854096,10000.000097603184,10000.000097937987,9999.999758835245,8716.60318688958,10000.000018844556,3546.11855899084,10000.000065709957,5066.620735041086,10000.000056400015,3327.340871587031,31.462440855729803,0.0024925652058875748
0.05,27500.000000000004,135000.0,-217654.18863609593,353062.07708030957,8.556627936424878,-1.795439047986992e-7,0.0001793793178343655,6717.353988092705,10000.000092432689,10000.000095897494,10000.000098109691,10000.000098096543,10000.000097878223,10000.0000981758,9999.999794381998,9012.16558327638,10000.000032998358,3595.6759009185366,10000.000070141277,5181.04346921051,10000.000061569426,3407.0725018416015,0.001492451313020029,7.728765550130363
0.05,30000.000000000004,129999.99999999999,-239089.43507737078,354054.0395419726,8.559737123793218,-1.795436342311846e-7,0.0001616283203072248,6509.240531614146,10000.000093233062,10000.00009633911,10000.00009831519,10000.0000983047,10000.000098113607,10000.000098378821,9999.999826613652,9304.751776718875,10000.000043518856,3651.3438011361386,10000.000073762762,5300.785617559554,10000.000065891109,3482.861727511863,31.462860366679724,0.002040403936057489
0.05,32500.0,125000.0,-260517.29351019667,354975.6245366471,8.56203237828044,-1.7954331040678476e-7,0.0001737361453852862,6253.888322715902,10000.000093911945,10000.000096717842,10000.000098491377,10000.000098482988,10000.000098314384,10000.00009855179,9999.999830991346,9755.487626101107,10000.000052295793,3581.958052971407,10000.000076961762,5425.754515714595,10000.000069856393,3565.802517781762,31.46274670696559,0.0021458730050999083
0.05,35000.0,119999.99999999997,-281818.68489743624,355940.3339260594,8.560448001387703,-1.7954308542945274e-7,0.00012977851651595906,6150.776408129855,10000.000094613113,10000.000097081422,10000.000098651912,10000.000098645074,10000.000098496688,10000.000098707591,9999.99991957061,9999.99926895999,10000.000059943246,3614.7654021146896,10000.000079698852,5541.937957630262,10000.000073129479,3656.4089705806273,0.00012594312749766338,0.00012196967685459207
0.05,37500.0,114999.99999999999,-303218.7539179727,356907.96603191213,8.561710175257465,-1.7954272652614356e-7,0.00011830388477523215,6174.978673066064,10000.000095327121,10000.000097430073,10000.000098799514,10000.000098793796,10000.00009866394,10000.000098849649,10000.000000132197,9999.999837519434,10000.000066427068,3744.648019337754,10000.000082068622,5655.25399697851,10000.000075933827,3739.5987551075686,0.00011873182403290159,0.00011487411722985419
0.05,40000.0,109999.99999999999,-324591.7537807432,357720.969570981,8.561944562740972,-1.7954230572936956e-7,0.00010849210969604503,6218.626154619492,10000.00009598666,10000.000097748034,10000.000098932489,10000.000098927638,10000.000098814286,10000.000098977072,10000.000040125358,9999.999997888954,10000.00007434556,3815.2662422295007,10000.000085998765,5757.133529629178,10000.000078529516,3816.616888719504,0.00011238778130212062,1.4030436557250687
0.05,42500.00000000001,104999.99999999999,-346035.905915402,358680.34604029555,8.563997749777084,-1.7954181262851548e-7,9.982897477300645e-5,6259.301575782811,10000.000096435942,10000.000097988759,10000.000099041596,10000.0000990375,10000.000098936875,10000.000099082083,10000.000048494114,10000.00001909026,10000.000078003448,3922.170101431719,10000.000087858434,5875.236182978005,10000.000080676062,3899.938042958677,0.00010603771022618735,0.00010238618458957601
0.05,45000.0,99999.99999999999,-367447.3298980747,359671.27132297674,8.565130566890927,-1.7954131288250303e-7,9.209740259227509e-5,6305.69328337167,10000.00009683333,10000.000098202714,10000.000099139083,10000.000099135577,10000.000099046083,10000.000099175679,10000.000054811224,10000.000029818062,10000.00008052202,4056.412789586576,10000.000089116409,5981.101972946459,10000.000082565462,3972.4687526261737,0.00010004250393976644,9.653487285492624e-5
0.05,47500.0,94999.99999999999,-388861.49988944473,360655.5459756109,8.566194950144288,-1.7954074517977346e-7,8.523260257067624e-5,6359.753029460278,10000.000097189828,10000.000098394821,10000.00009922685,10000.000099223813,10000.000099144161,10000.000099259769,10000.000060168442,10000.000038229851,10000.000082664246,4201.89711954062,10000.000090231586,6075.205952507791,10000.000084265077,4035.4419462901956,9.442745029240629e-5,9.106830350160951e-5
0.05,50000.0,89999.99999999999,-410318.7863782448,361632.03510511905,8.568007439497974,-1.7954000967817493e-7,8.034849790477082e-5,6414.216568682822,10000.00009750997,10000.000098567793,10000.000099306184,10000.000099303516,10000.000099232608,10000.00009933564,10000.00006477386,10000.00004496699,10000.000084508734,4360.49185459699,10000.000091227053,6155.633700019764,10000.000085803247,4087.652679411463,8.102880105005415,0.0009480676413484659
