alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.425,0.0,114999.99999999999,233226.8060926903,247946.58960078744,8.390914921500803,1.1117348305422199,4454.073299953946,4629.96450666024,4659.444908217154,4983.043167206471,7598.019063103781,6323.470794390511,5166.3863972232575,6559.226969418146,4621.122371116253,4678.128417191064,4884.7670659502455,4744.22508101878,4938.787438601715,5121.2640859142875,4961.561643815756,5237.723965044966,3180.9601849920678,3093.5515100318826
0.425,2500.0,109999.99999999999,247053.0472632567,218015.89985778794,8.966454017187132,1.6073856806060411,2435.4413207598577,3251.472829794493,5206.322801567344,6257.386847714712,8041.8415200137815,7634.755033778948,6766.42735530819,7006.728276749495,3427.113936094921,3478.7893923879255,3414.07787446086,2891.677941216631,4325.49834168177,4150.341631199708,4546.716934159702,4161.991984100832,1005.5158201725462,989.1682232542048
0.425,5000.0,104999.99999999999,118571.44882339817,302392.9639459203,8.999515526906364,0.3338287312467992,3583.4872922905643,4386.303740242996,5523.35369269335,9934.949194263634,9999.999205303617,9999.999194241584,7034.633150934681,9207.448458337929,4782.268458671631,5611.900585885607,4785.178640153685,4327.251056263915,6744.346949473509,5675.585988013826,7653.6381855723,4971.289750087183,2981.964264666181,2359.0702892517324
0.425,7500.000000000001,99999.99999999999,82948.2931785186,337043.9145724046,9.10534214245026,0.07994695553622419,2763.5566353222216,6681.677485663862,9999.999933102119,9999.999986518256,10000.000032004906,10000.00002822537,10000.00001106917,10000.000021406913,5987.628933180313,8055.138938635283,5094.763490919851,4007.384863725968,8246.545763794413,6170.628331239742,9679.252089069325,3970.2185478675506,1460.5276216113964,0.03763896383112026
0.425,10000.0,95000.0,105058.26880351195,258374.11626209,8.957291004689306,0.8928650467264916,3567.527329812885,3965.891188043131,5160.715260375586,6501.44385360934,10000.000085021546,8984.48101993221,7219.4558386922035,7742.2646017016605,3928.0476564146034,4235.240114946063,4208.629376972503,3835.8607548587743,4950.305858598483,4760.083690579391,5130.768801709499,4750.057775188113,2342.0754845893807,2330.961548842329
0.425,12500.0,89999.99999999999,36379.63630026417,336378.77129954187,9.107170083555669,0.08064760602671617,3.513880630544034e-5,10000.000097183742,10000.000099896868,10000.000099940427,10000.000099968878,10000.000099967263,10000.00009995931,10000.000099964971,6763.778988433231,9408.272058626153,4271.402880759751,2605.481814705522,10000.000098212538,5493.948321501585,10000.000099063489,3285.4665795064634,37.526984140380186,10.487855908099274
0.425,15000.000000000002,84999.99999999999,13230.830631236982,331071.9694314261,9.110648503856694,0.10805848447919322,109.51631478233777,9065.44946999977,10000.000037112886,10000.000050054174,10000.000065236141,10000.00006403252,10000.00005872966,10000.000062301473,5530.391681468511,8299.248054286676,4610.838397540465,3699.426900726139,9183.615316962438,5715.88373932365,9999.999952018628,3413.356383709742,83.7907300169721,242.09483453335193
0.425,17500.0,79999.99999999999,-8040.820396124508,328063.4105577286,9.064228760984156,0.13945291792579384,4344.859421583582,5232.502380508903,7234.70819032275,8810.509400689793,10000.000077891593,10000.000077292147,9630.225904525287,10000.000076317008,5469.316651720253,5583.987713614684,5385.87865133909,4830.073025824998,6874.808276984528,6697.068111500161,7673.673695340511,6595.4537882745035,2274.7707432536195,2225.7183629182755
0.425,20000.0,74999.99999999999,-33443.73068703986,327927.9506186455,9.111702879968751,0.12561263865881067,38.55631593440137,8087.970465495564,10000.000000829186,10000.000033808523,10000.000061282904,10000.000059802445,10000.00005233394,10000.000058143052,6157.533281624363,8429.418329651118,4773.408755078174,2896.3844177424967,9999.999883563261,5311.518773647718,9999.999900098663,3101.6473692920563,0.05190140155744895,17.985202098715632
0.425,22500.0,70000.0,-56788.16439915387,328081.08981896576,9.110766141695818,0.12528015165631962,4.2694764288576764e-5,7287.069537234905,10000.000099809306,10000.000099891642,10000.00009994431,10000.00009994207,10000.000099929994,10000.000099939954,6724.716387609939,8374.341507021425,5155.224533721873,2914.2480253720246,10000.000098231902,5265.184473877056,10000.000098621642,3103.805880068762,0.00015474141961213528,45.36874068244699
0.425,25000.0,64999.99999999999,-80201.64029104302,326116.0983202293,9.11192776502329,0.13841864689917233,1.667547585038794e-5,6538.1792087328395,10000.000099938768,10000.00009996514,10000.0000999821,10000.00009998142,10000.000099977666,10000.0000999808,6836.008306335572,8145.082743077439,5367.936611353301,2993.242650290205,10000.000099474775,5189.675377073594,10000.0000995688,3039.9286998168013,47.952136603457696,8.893608128674385e-5
0.425,27500.000000000004,59999.999999999985,-101696.76259987193,303078.80732062017,9.086583455836248,0.3229298220726917,2981.5534803604496,4069.6335384480667,6808.31569941096,9345.36345661897,10000.00008375666,9956.337492435401,9286.56563873607,9827.274206197924,4441.155589952687,5136.580441220473,4658.163138714498,3916.170208154458,7339.828948249155,6038.367811434653,7905.541115652343,5773.540306773147,1188.6634467410818,1138.1074698314756
0.425,30000.000000000004,54999.999999999985,-127936.75699778611,309476.8679412637,9.125738592076852,0.26014057980877814,2.3680337243394344e-5,947.8863298470377,10000.000099860148,10000.000099918667,10000.000099956993,10000.00009995535,10000.000099945779,10000.000099953704,7059.264256488476,7404.706058006509,5941.323305900589,3176.707766719968,10000.000099037348,4872.195891589332,10000.00009910372,2681.846660948804,0.00010043354547442997,45.36878737245068
0.425,32500.0,49999.999999999985,-151105.5429635263,289034.0518216462,9.134412411449592,0.45846776768771447,10.627178812935774,609.3193700640791,9999.998564419117,9999.998760665932,9999.999041690122,9999.999016386762,9999.99889993556,9999.99896820679,4456.949821863972,5743.909715568145,4642.298958757774,3312.015424650681,9999.899415531827,4268.476742306771,9668.141242540547,1967.260933426277,15.894004917735952,27.696484329700322
0.425,35000.0,44999.999999999985,-176700.53924401352,300717.5027101302,9.13275380079498,0.3364645584888901,1.2313073941248097e-5,12.037600740597371,10000.000099889434,10000.000099936187,10000.000099966604,10000.000099965391,10000.000099958046,10000.000099963367,6248.772924989349,5915.903381823275,6453.860977022954,3340.542590319837,10000.000099324012,4621.690394474916,10000.000099333205,2314.807053259441,45.491869518613434,2.5093211619010285
0.425,37500.0,39999.99999999999,-201358.8775455904,294414.30011228996,9.136723148401327,0.403554074293427,0.01220325872164722,12.045694429095484,10000.000025654459,10000.000057799529,10000.00007815778,10000.000077350172,10000.000072328732,10000.000075661686,5287.037299484647,4880.584218280447,6540.538740665831,3415.486517308197,9999.999635709837,4427.6450696405855,9999.999423324649,2063.124076869074,0.03846115934776043,45.336139688964394
0.425,40000.0,34999.999999999985,-226737.55418564155,275144.4999553246,9.163353199809332,0.65314746644922,38.55269361172311,44.311770675783606,10000.00009985612,10000.0000999287,10000.000099964951,10000.000099963572,10000.000099954132,10000.000099959876,1386.874312958812,1934.1797026294748,6374.443052374603,3490.2716475949023,10000.000099205226,4495.2500058827645,10000.000087807659,1921.551047603905,0.00022669309342867385,4.600969032029762
0.425,42500.00000000001,29999.99999999998,-253560.5322636988,257624.1619645895,9.181003201070238,0.9047278315611699,57.944035757879334,50.67920792763632,10000.000099383939,10000.000099879922,10000.00009995434,10000.000099952427,10000.000099937426,10000.000099942394,123.97342284531604,641.7312510965414,1604.5820822792152,3546.859528921948,10000.000099253306,5347.858139737251,10000.00009897166,1933.2181938083413,0.0003203524900409252,35.24068832750635
0.425,45000.0,24999.99999999999,-281202.28237334534,242600.9654486706,9.178710234798501,1.1493707150761339,2.9683650364025855e-6,12.037577799998976,8078.202018667249,10000.000099846213,10000.000099948844,10000.000099946834,10000.000099930368,10000.0000999364,123.97318322674744,634.0714711774658,92.2243308383245,2490.5478962622797,10000.000098494484,5107.406094356886,9682.582246425829,1675.2230610189877,0.0004079664840768285,2.631636068917166
0.425,47500.0,19999.999999999985,-311500.9609342937,216094.93982456336,9.190672368272125,1.6607813566593352,2.78794947328599e-6,12.03757642982039,2927.397156037987,10000.000099816096,10000.000099935494,10000.000099928675,10000.000099868168,10000.000099593875,121.41328829668439,592.2379646687244,114.97746243881068,1584.1070149321572,10000.000096900081,3520.8164356232514,7955.480753826575,1429.9087224997224,0.0001911628308878075,36.89088763113727
0.425,50000.0,14999.99999999999,-344344.2853710348,190132.91733547623,9.19452528641614,2.305032605480116,9.22058627734246e-7,12.037575759177255,36.637490968776206,10000.000099823303,10000.000099964753,10000.000099955627,9898.768701975521,8381.712573654338,107.33660805013749,335.71201162433033,215.350811128609,944.939874197578,9202.180664542757,1772.8803121211633,6584.406887751871,1392.2066429336332,0.00020881658752692825,4.567500837417357
0.425,52500.0,9999.999999999987,-379944.67132154235,179543.64927521642,9.198427148697315,2.6666703043104,2.616130449528058e-6,2.1684212519967816,13.78870373192796,9893.1253573977,10000.000099891186,10000.000099860594,8471.361537368326,8042.92177346663,111.20235756483703,324.3305465246031,211.96902106722771,261.7720260222929,8749.819497718163,1943.1476180679626,5924.776410507909,1066.4223901968262,7.702990323629907e-5,35.24089856230226
0.425,55000.00000000001,4999.999999999982,-416319.42346598685,178763.39328348907,9.200768568547815,2.7496811317317174,26.932150094014368,45.055043194495305,36.636655113621636,9999.99954755001,10000.00002911522,10000.00000848146,7806.420771026501,7663.644505432684,103.00196563904527,335.7127651673614,212.93746157462886,990.6584165091268,9749.319075728496,1425.8802955651297,5293.418053930277,1072.1619563398551,0.02421042671769213,7.542481679861702
0.45,0.0,110000.00000000001,255804.7405956994,228516.7824914622,8.540748269789146,1.3906562588594642,2122.875210948365,2930.7245567506957,4957.121524571787,7192.831635493767,9089.054623001299,8270.97275144601,6169.341039947504,7978.949712300651,3468.663664488201,4100.502643876422,3341.528060234543,2585.3177135597907,4742.025171566999,4225.1373457161935,5240.81677726745,3995.1650115338007,1197.699641943195,1187.2086006657305
0.45,2500.0,105000.0,155455.50924313618,294355.2547136626,8.936391224574592,0.4317773588897532,4555.511005578613,4941.685876987648,5932.486161394422,7013.10790528617,9999.999491984076,8875.150616257099,7244.6717865503415,8516.119342778837,4948.642852345109,5144.121770752915,5087.090556972882,4690.159940874563,5896.653943207983,5711.33492794436,6120.063759350344,5615.869139047619,3214.882286125428,3142.903242961088
0.45,5000.0,100000.0,124967.13666614676,303212.254705186,8.982294667158058,0.33433095384603323,4276.272150637939,4609.541485243174,5707.641456127314,7787.380819078285,9999.999149848794,9999.999140064494,6941.140120380556,9570.19437430686,4673.675717196063,5136.922960861966,5079.717002564643,4571.995317998975,6458.9802848563995,5807.835053456896,7027.653664854463,5566.7105872324655,3198.272482477015,3445.5808071564793
0.45,7500.0,95000.0,90809.83375935274,336444.6241775631,9.103470005696636,0.0809029254965577,1222.000300950476,9317.327670987279,9999.999929185835,9999.99998749353,10000.00003465617,10000.00003079555,10000.000013147861,10000.000023432998,6391.337371449311,8167.918850975246,5040.8773742883295,3795.7631359892675,8126.718059595004,6173.662749612046,9073.239039919428,4425.273135415298,150.93556492240734,15.172878474930535
0.45,10000.0,90000.00000000001,67559.39135907232,332718.0257063549,9.103095111021032,0.09852478779355817,7.107304545412019e-5,9905.243976415324,10000.000099677336,10000.000099817016,10000.000099904295,10000.00009989827,10000.00009986861,10000.00009988786,6080.206173913179,9287.651910471119,3984.5563302351406,2506.7148044677883,10000.000092241004,5527.662182631421,10000.000097027872,3256.140084254921,0.00044109153240945806,1.8325510209647327
0.45,12500.0,85000.00000000001,129800.53195009967,212213.32639916555,8.97634626917925,1.7236336874731268,2108.9593372291556,2610.1299624907147,3888.1769272321953,6281.902261446487,9928.49294384656,9516.854222707336,5807.738876915236,7199.996306875239,2734.1596367269035,2691.9880795853587,2796.9070001699965,2481.9863995409064,4138.08705058166,3878.1388102902474,4761.256401679333,3928.4800689457766,1091.0626384392249,1044.5694518069558
0.45,15000.0,80000.0,138966.9401276556,188296.31797279252,8.980123566338175,2.3616931316871446,2003.6444016502528,2470.159987977449,3497.58137160068,4770.861797658323,10000.000097553953,6328.786660253437,4816.208591111085,5565.097776806684,2641.895669072611,2941.239129163211,2890.074284337244,2529.161498665193,3973.9384763277767,3811.7430880519705,4347.69963635758,3847.5724228842105,950.970760549882,836.6679633090764
0.45,17500.0,75000.00000000001,17665.105836101528,268827.4135396316,9.028063482971975,0.7291184092703585,1690.769364205527,3834.0596161199223,5066.341712517192,9188.988913239258,10000.000092410675,9999.9999901962,7349.149794798563,9209.942969151702,4060.242471419744,4966.52903590641,4007.5560126582686,3465.9980336765548,5883.641550125056,5070.565573664161,6064.218326388019,4352.6045558846,1165.2171155813628,2025.411661778364
0.45,20000.0,70000.0,-25816.75565497116,326508.970333036,9.10876604097623,0.1347075502098274,4.3170793289792744e-5,7314.410313600495,10000.000099800083,10000.000099886405,10000.00009994137,10000.000099938648,10000.00009992442,10000.000099935274,6513.674483427883,8517.400612891643,4783.219385674394,2789.2445468108003,10000.000097850778,5274.777110512176,10000.000098469982,3059.6720479094556,47.951988499393146,0.0002416966004776012
0.45,22500.0,65000.000000000015,-47634.79063957928,304414.1557847193,9.093247634014046,0.307337092655585,2994.6881498342764,4192.039926946567,7096.6841351382,9403.304366690078,10000.0000805961,9955.849608274975,9324.78569975049,9849.5872267795,4675.2898329887485,5206.756549131715,4601.269062746971,3833.9290607763705,7467.702331294918,6274.530889736625,7928.939329649106,5699.48975732195,1025.6952726251018,764.4426996890479
0.45,25000.0,60000.00000000001,-73326.94010093146,311518.0799214264,9.123247894041967,0.24285202142464424,2.7048491190735457e-5,2184.6414970182104,10000.000099831143,10000.000099902747,10000.000099948551,10000.000099946197,10000.00009993319,10000.000099943436,6716.45286232881,7905.7555636680145,5263.312528899807,2952.8580429790227,10000.000098637387,5017.930859600515,10000.00009883023,2782.5484693306885,0.00010984032320463048,45.368779061949915
0.45,27500.000000000004,55000.00000000001,-97521.03544031769,305179.88020612305,9.128447709369416,0.294187826810645,1.926230950769547e-5,202.81455974634855,10000.000099849694,10000.000099912559,10000.000099953322,10000.000099951241,10000.000099939492,10000.000099948533,6846.1214498838035,7485.943188110469,5544.485840598144,3035.1417664658484,10000.000098888442,4836.429086916099,10000.000098996314,2576.1147679127175,0.00010502928479291329,45.36878317272332
